Timepoint-1,Timepoint-2,Timepoint-3,Timepoint-4,Timepoint-5,Timepoint-6,Timepoint-7,Timepoint-8,Timepoint-9,Timepoint-10,Timepoint-11,Timepoint-12,Timepoint-13,Timepoint-14,Timepoint-15,Timepoint-16,Timepoint-17,Timepoint-18,Timepoint-19,Timepoint-20,Timepoint-21,Timepoint-22,Timepoint-23,Timepoint-24,Timepoint-25,Timepoint-26,Timepoint-27,Timepoint-28,Timepoint-29,Timepoint-30,Timepoint-31,Timepoint-32,Timepoint-33,Timepoint-34,Timepoint-35,Timepoint-36,Timepoint-37,Timepoint-38,Timepoint-39,Timepoint-40,Timepoint-41,Timepoint-42,Timepoint-43,Timepoint-44,Timepoint-45,Timepoint-46,Timepoint-47,Timepoint-48,Timepoint-49,Timepoint-50,Timepoint-51,Timepoint-52,Timepoint-53,Timepoint-54,Timepoint-55,Timepoint-56,Timepoint-57,Timepoint-58,Timepoint-59,Timepoint-60,Timepoint-61,Timepoint-62,Timepoint-63,Timepoint-64,Timepoint-65,Timepoint-66,Timepoint-67,Timepoint-68,Timepoint-69,Timepoint-70,Timepoint-71,Timepoint-72,Timepoint-73,Timepoint-74,Timepoint-75,Class
-1.8242,-1.8292891891891894,-1.8328756756756754,-1.753264864864865,-1.8378162162162164,-1.8553891891891894,-1.792583783783784,-1.8062162162162163,-1.810402702702703,-1.7923324324324326,-1.8117270270270271,-1.801102702702703,-1.8372972972972974,-1.7990270270270272,-1.7803405405405408,-1.6404756756756758,-1.4387162162162157,-1.15484054054054,-0.7673262162162153,-0.30174621621621417,0.11380837837837854,0.3344524324324325,0.4699832432432428,0.541250540540541,0.5747051351351351,0.630098108108108,0.6007545945945946,0.5796581081081074,0.5656702702702705,0.5692332432432432,0.5708854054054056,0.5714002702702703,0.6034932432432445,0.6151221621621622,0.6232197297297295,0.6265045945945953,0.6226929729729737,0.64414,0.6292867567567573,0.6188362162162164,0.5861086486486484,0.5591394594594595,0.5776567567567572,0.6406291891891884,0.6556213513513519,0.619204324324325,0.5785391891891893,0.5824402702702705,0.6351808108108117,0.5915451351351351,0.603588108108108,0.608675675675675,0.5944105405405408,0.6388124324324325,0.5503770270270264,0.6138375675675685,0.6203472972972968,0.6216359459459458,0.6296437837837838,0.5942832432432432,0.6210435135135133,0.603888918918919,0.5619581081081072,0.6095616216216214,0.6377032432432445,0.5897332432432434,0.5905613513513515,0.6164975675675671,0.5702264864864861,0.6147459459459463,0.557413243243245,0.5949081081081071,0.5494716216216238,0.6186164864864867,0.61821,4
-1.7873,-1.787954054054054,-1.7557378378378377,-1.7605351351351353,-1.7899432432432434,-1.7755,-1.7623216216216218,-1.7430351351351352,-1.7540405405405406,-1.8344567567567567,-1.755508108108108,-1.7265567567567568,-1.739518918918919,-1.6933432432432434,-1.6809081081081076,-1.6521648648648646,-1.550759459459459,-1.2711729729729724,-1.0505270270270266,-0.6239475675675664,-0.3460170270270267,-0.0278991459459459,0.27901378378378366,0.48743243243243206,0.5474848648648648,0.5834897297297297,0.615557027027027,0.6365532432432434,0.6518359459459468,0.6305302702702706,0.6033505405405404,0.6329281081081095,0.6243389189189188,0.6605345945945947,0.57532027027027,0.5895537837837836,0.6199116216216213,0.66187,0.6204905405405409,0.6083386486486493,0.6306048648648647,0.61554972972973,0.6409235135135137,0.6259705405405405,0.6109289189189191,0.6308497297297289,0.6247308108108107,0.6630351351351336,0.6248745945945948,0.6588972972972971,0.6115529729729731,0.6493210810810804,0.6499529729729734,0.6307537837837837,0.5906281081081078,0.6254243243243264,0.6441359459459456,0.6302278378378379,0.6246945945945946,0.6407924324324324,0.6108943243243243,0.6265975675675675,0.631167027027028,0.6272221621621629,0.5952097297297289,0.6576456756756764,0.6119643243243243,0.5949237837837839,0.5856786486486476,0.6229824324324342,0.6284421621621631,0.6342524324324329,0.6518178378378363,0.6381656756756753,0.64266,4
-2.0474,-2.076540540540541,-2.0586405405405404,-2.121681081081081,-2.057237837837838,-2.074791891891892,-2.0984000000000003,-2.0525729729729734,-2.0788243243243247,-2.0772864864864866,-2.032824324324324,-1.9774567567567567,-1.8506540540540537,-1.6419675675675676,-1.2736351351351345,-0.8148099999999996,-0.37714459459459393,-0.02448040540540503,0.265428108108108,0.41748324324324404,0.46163999999999983,0.5097243243243242,0.478680540540541,0.46964567567567683,0.5476613513513513,0.5288175675675677,0.5155010810810812,0.5006421621621624,0.5309770270270266,0.5729054054054052,0.5542505405405405,0.5414529729729718,0.5411648648648653,0.5421570270270271,0.5166713513513516,0.5023372972972973,0.5104556756756768,0.46959,0.4917194594594575,0.49377972972972983,0.5124202702702702,0.5538551351351352,0.5428635135135135,0.5745040540540537,0.5943427027027035,0.5107086486486487,0.566260810810812,0.5458302702702698,0.5356364864864863,0.5289435135135137,0.570595945945946,0.5614478378378377,0.5628213513513505,0.5347167567567568,0.5684583783783794,0.5111808108108091,0.5428656756756765,0.5143689189189187,0.545086756756757,0.5284529729729716,0.5328994594594596,0.5419562162162165,0.5138991891891863,0.5588581081081068,0.5297610810810817,0.5485235135135128,0.5481162162162163,0.5574375675675662,0.5446070270270262,0.5185175675675677,0.4930718918918911,0.5609632432432435,0.5192510810810824,0.5359856756756753,0.54088,4
-1.5749,-1.5862594594594595,-1.5206216216216215,-1.5336270270270271,-1.530027027027027,-1.5160837837837837,-1.5424810810810812,-1.5516108108108109,-1.5567513513513516,-1.5642486486486487,-1.5322594594594594,-1.5043162162162163,-1.5798513513513512,-1.5474135135135134,-1.5093297297297301,-1.5347594594594596,-1.5061945945945947,-1.5042405405405406,-1.4880270270270266,-1.3659621621621623,-1.2353810810810812,-1.161635135135135,-0.7919294594594589,-0.5033021621621618,-0.09880767567567464,0.11600621621621632,0.31907972972972987,0.5468227027027038,0.5759800000000002,0.6520948648648642,0.6941283783783783,0.7303735135135145,0.6576727027027031,0.6815364864864862,0.7017564864864863,0.7059470270270273,0.7448948648648637,0.67878,0.7295924324324323,0.7303448648648649,0.7411432432432431,0.7210972972972978,0.6575429729729727,0.7380559459459457,0.6919002702702701,0.673459459459459,0.7310210810810801,0.7380875675675678,0.6776340540540534,0.734117027027027,0.7168532432432433,0.7042270270270279,0.7807064864864877,1.1360567567567568,1.1593540540540535,0.7402918918918888,0.3081216216216207,0.30538837837837873,0.6451824324324327,0.7266754054054052,0.6582300000000014,0.7020251351351353,0.750451891891889,0.6688967567567576,0.7451591891891893,0.6837097297297312,0.666387027027027,0.6911870270270274,0.7114232432432457,0.7176483783783772,0.6856029729729737,0.7123275675675678,0.7013856756756756,0.7211740540540539,0.76728,3
-1.9486,-1.9695621621621622,-1.9704054054054057,-1.9422891891891894,-2.008783783783784,-1.9629027027027028,-1.9781135135135137,-1.9384567567567568,-1.9647243243243246,-1.9448432432432432,-2.017448648648649,-1.9428297297297301,-1.879864864864865,-1.7687891891891891,-1.5396648648648645,-1.2694540540540538,-0.8224716216216209,-0.5909437837837835,-0.1496629729729722,0.11068643243243298,0.2757064864864867,0.4552432432432432,0.5101164864864867,0.5623102702702697,0.5755781081081083,0.5592710810810808,0.5908572972972972,0.5803554054054063,0.5369624324324325,0.5670391891891888,0.5305070270270269,0.5575454054054046,0.5826975675675674,0.604324864864865,0.5964797297297306,0.6035554054054054,0.5665002702702707,0.56335,0.5429151351351377,0.5826578378378382,0.5633510810810813,0.5582900000000004,0.5512581081081082,0.5602770270270272,0.5740935135135137,0.5817413513513523,0.5523005405405398,0.5897313513513518,0.5533678378378366,0.5633486486486485,0.5400954054054055,0.5849343243243245,0.5171924324324318,0.5727335135135138,0.5644427027027018,0.603006486486487,0.5430575675675681,0.5823227027027029,0.5765502702702702,0.5618902702702708,0.576052432432432,0.6122172972972976,0.5624224324324345,0.5787954054054062,0.6049954054054052,0.5988954054054054,0.5985827027027028,0.534946756756759,0.5713756756756752,0.5575272972972971,0.6107213513513498,0.5418794594594593,0.558657567567568,0.5524816216216216,0.60185,4
0.58188,0.5590072972972973,0.5835699999999999,0.5614421621621621,0.5653497297297296,0.5603297297297297,0.5328454054054055,0.6046983783783785,0.6116724324324329,0.569981081081081,0.5981467567567567,0.572497027027027,0.5884067567567567,0.6163854054054054,0.5415608108108108,0.6254894594594593,0.6252221621621619,0.5718094594594595,0.5773867567567573,0.5910664864864864,0.5757156756756756,0.5804218918918919,0.6413054054054055,0.6081759459459454,0.615875135135135,0.6465959459459462,1.351421621621623,3.748997297297297,-1.6679675675675747,-1.9223729729729722,-1.8917702702702706,-1.8710486486486482,-1.8708567567567562,-1.8278756756756758,-1.8002621621621624,-1.7533405405405404,-1.688505405405404,-1.5796,-1.5393729729729726,-1.4947702702702699,-1.4183297297297295,-1.2876243243243244,-1.1785837837837843,-1.049799999999999,-0.8880129729729715,-0.8018751351351352,-0.6786662162162176,-0.578424594594593,-0.403085135135135,-0.2787662162162164,-0.2035332432432433,-0.05808294594594552,-0.03671808918919005,0.04154864864864916,0.10051229729729609,0.21654783783783743,0.27878594594594597,0.3581618918918917,0.34820108108108117,0.404783243243242,0.37350270270270347,0.44935486486486476,0.49203027027027024,0.5087302702702688,0.47635945945945934,0.49231648648648596,0.530222972972973,0.5651032432432439,0.48774675675675616,0.5479891891891897,0.5962478378378371,0.5266562162162157,0.5244337837837854,0.5764551351351344,0.5911,1
-1.4451,-1.4169297297297299,-1.4127486486486485,-1.430537837837838,-1.4104459459459462,-1.3770567567567569,-1.4273000000000002,-1.4686324324324327,-1.3937135135135137,-1.4158567567567568,-1.3853756756756759,-1.421681081081081,-1.4349297297297299,-1.422791891891892,-1.4301864864864864,-1.4365972972972973,-1.357335135135136,-1.4567027027027029,-1.423662162162162,-1.408145945945946,-1.3914,-1.341235135135135,-1.2925756756756743,-1.1705891891891884,-0.9577754054054051,-0.6291610810810806,-0.2615035135135135,0.10748027027027138,0.3965594594594594,0.5684918918918922,0.662961891891892,0.7208091891891892,0.7152170270270279,0.7750105405405406,0.7444283783783787,0.7483186486486492,0.739445135135135,0.70652,0.7612605405405415,0.7919940540540535,0.7772056756756757,0.7685410810810813,0.7660851351351348,0.7666786486486488,0.7645524324324325,0.7536013513513515,0.7739772972972959,0.8085237837837835,0.79576918918919,0.7543875675675676,0.7254286486486485,0.8112002702702721,0.8862759459459468,1.2165783783783783,0.960675675675672,0.591539729729726,0.2846621621621621,0.674036756756757,0.7485043243243243,0.7623121621621622,0.7401929729729733,0.7721929729729731,0.7836691891891903,0.8007899999999986,0.8012075675675677,0.7477340540540532,0.7669697297297298,0.7639459459459459,0.7500129729729735,0.7201178378378377,0.7800689189189182,0.7564621621621636,0.7450183783783771,0.7489624324324328,0.74971,3
0.72985,0.7145105405405405,0.741101081081081,0.6788167567567569,0.7450683783783785,0.7212862162162164,0.7359154054054053,0.7521913513513516,0.7125251351351352,0.7254654054054052,0.76332,0.7184400000000002,0.7132975675675676,0.7073435135135135,0.7006678378378375,0.7238829729729728,0.7007291891891897,0.724234054054054,0.7975691891891893,0.7112551351351355,0.7774051351351353,0.8057751351351351,0.7604278378378375,0.7383237837837844,0.8323905405405412,0.7790289189189189,-0.9178729729729744,-2.0209378378378378,-1.9922108108108103,-2.032121621621621,-1.9688486486486487,-1.9346081081081081,-1.895837837837837,-1.8582594594594593,-1.8036891891891895,-1.7340513513513507,-1.6648513513513508,-1.6507,-1.4975459459459448,-1.4029486486486475,-1.3559540540540536,-1.1655432432432424,-1.1047432432432434,-0.9328416216216211,-0.8223024324324321,-0.6924324324324327,-0.587077567567565,-0.37334054054054094,-0.29074405405405357,-0.16785675675675682,-0.040353702702702554,0.054570135135135735,0.1752118918918919,0.1876305405405406,0.25836918918918905,0.32167972972972914,0.4287999999999996,0.5027124324324324,0.49065621621621625,0.5419870270270262,0.6312391891891885,0.5287843243243235,0.6547743243243247,0.6196245945945937,0.6056372972972973,0.6207848648648635,0.6676735135135135,0.6875140540540532,0.6988556756756761,0.7279529729729748,0.6717843243243253,0.7005908108108104,0.7559632432432414,0.7056029729729726,0.72109,2
-1.7907,-1.834381081081081,-1.833154054054054,-1.815918918918919,-1.7634513513513512,-1.8216243243243242,-1.844875675675676,-1.8197567567567567,-1.8192864864864866,-1.8139594594594595,-1.7966243243243243,-1.7900864864864867,-1.8087702702702702,-1.7433351351351352,-1.6891540540540537,-1.5794027027027027,-1.453713513513513,-1.1360378378378373,-0.8536402702702697,-0.47785243243243136,-0.14469572972972947,0.10056348648648653,0.31037594594594714,0.47889918918918917,0.5475437837837843,0.5857821621621622,0.6692632432432432,0.6027943243243241,0.6337816216216219,0.6411500000000008,0.6269791891891894,0.6153905405405411,0.6536397297297298,0.6315575675675676,0.5960443243243244,0.5657918918918919,0.6067827027027046,0.57067,0.6202308108108116,0.6370751351351354,0.601623513513514,0.5955178378378378,0.6336048648648653,0.618831081081081,0.6263064864864868,0.5846300000000002,0.5967527027027049,0.6363494594594589,0.606966756756756,0.603744594594595,0.6013329729729728,0.6290621621621635,0.6064140540540541,0.6275397297297299,0.6196916216216224,0.6084789189189208,0.6059159459459462,0.5693921621621625,0.5911032432432433,0.6219097297297296,0.6094721621621623,0.603774594594595,0.5851854054054056,0.5576467567567575,0.5898737837837836,0.5919959459459461,0.646132972972973,0.607855135135136,0.6226989189189177,0.6340724324324337,0.6172854054054042,0.6018721621621618,0.6471759459459444,0.5925013513513514,0.65094,4
-1.6629,-1.6896783783783786,-1.695881081081081,-1.6966270270270272,-1.703072972972973,-1.6907324324324327,-1.6998675675675674,-1.6923405405405405,-1.7219918918918924,-1.670656756756757,-1.6872135135135136,-1.710821621621622,-1.6960621621621623,-1.6717513513513513,-1.6435729729729731,-1.6540648648648648,-1.5276216216216214,-1.4881216216216213,-1.3910027027027025,-1.09717027027027,-0.7907308108108102,-0.45755351351351353,-0.17365089189188992,0.16340162162162225,0.43450000000000055,0.542741351351351,0.5991608108108109,0.6356991891891894,0.626477027027027,0.6366875675675675,0.6504772972972974,0.6743835135135146,0.6425270270270265,0.6840918918918919,0.609645675675675,0.632870810810811,0.6339340540540529,0.66374,0.660113783783784,0.6482764864864863,0.6211424324324332,0.6381678378378377,0.6635302702702701,0.6643094594594586,0.6679402702702705,0.660530810810811,0.6578645945945938,0.6857124324324317,0.6549802702702698,0.6535632432432432,0.6578272972972973,0.7072072972972967,0.6852754054054058,0.617847837837838,0.6675429729729743,0.6594591891891879,0.7079767567567568,0.6617521621621624,0.6572456756756759,0.6530854054054054,0.6873094594594592,0.652631351351351,0.6658513513513531,0.6606089189189186,0.6727118918918917,0.6677627027027032,0.6903432432432433,0.7045529729729721,0.6756364864864868,0.6389051351351362,0.6427983783783783,0.695194054054056,0.6690337837837843,0.6247732432432437,0.67723,4
-1.3601,-1.3473729729729729,-1.3658243243243242,-1.4178783783783786,-1.3880405405405405,-1.3563297297297296,-1.3834513513513516,-1.3693783783783784,-1.3648945945945945,-1.3524054054054055,-1.3674972972972972,-1.378089189189189,-1.3898540540540538,-1.365727027027027,-1.3699243243243244,-1.391208108108108,-1.395008108108108,-1.38342972972973,-1.3769486486486489,-1.3551918918918926,-1.3072756756756758,-1.3567972972972973,-1.3036702702702698,-1.2337000000000002,-1.0832351351351348,-0.9705783783783781,-0.6531543243243242,-0.34480972972972823,0.004682081081081381,0.3054764864864872,0.5795556756756759,0.6526191891891889,0.71825,0.8121889189189192,0.8067356756756758,0.7962354054054056,0.7885170270270268,0.81249,0.7984145945945931,0.7975110810810813,0.7771489189189195,0.7859313513513511,0.7766618918918917,0.786818108108108,0.8309551351351357,0.7783364864864863,0.7966918918918922,0.8069354054054053,0.7920664864864876,0.7741,0.8242100000000003,0.786289189189189,0.7852916216216217,0.8099602702702704,0.7852048648648658,0.7734232432432451,0.8121637837837836,0.7796072972972974,0.822765945945946,0.8006616216216222,0.7938678378378383,0.8006856756756758,0.7798005405405402,0.7584889189189199,0.7752367567567565,0.7675599999999996,0.7813629729729727,0.7371564864864888,0.8295129729729733,0.8276491891891895,0.8133781081081074,0.7571443243243243,0.7887037837837836,0.8113954054054049,0.73055,4
-1.5287,-1.5061297297297296,-1.5202,-1.5133000000000003,-1.5002324324324323,-1.4961810810810812,-1.5434972972972973,-1.5452189189189192,-1.4939837837837837,-1.5229567567567568,-1.517918918918919,-1.47302972972973,-1.4662135135135137,-1.4824243243243245,-1.487775675675675,-1.4897378378378379,-1.5116108108108115,-1.5350945945945949,-1.4596270270270275,-1.4810621621621625,-1.3497513513513515,-1.241427027027027,-1.0751432432432422,-0.7105681081081073,-0.41894270270270256,-0.007040108108107682,0.3207902702702704,0.49184513513513556,0.6412216216216216,0.6841262162162165,0.74028,0.7505567567567568,0.7120445945945947,0.7299867567567568,0.6896062162162154,0.726183243243244,0.7350581081081075,0.76918,0.7147954054054046,0.731177837837838,0.7312910810810812,0.7263572972972969,0.7196629729729731,0.6597535135135155,0.7009335135135137,0.7378627027027038,0.7233372972972971,0.716321351351352,0.7208297297297293,0.693704054054054,0.7617067567567569,0.6878145945945928,0.710781081081082,0.6894121621621621,0.7130697297297293,0.7059656756756754,0.7028181081081079,0.7039572972972973,0.750032702702703,0.7184702702702701,0.7385348648648646,0.7045662162162158,0.721255135135133,0.7229781081081077,0.7236027027027025,0.6875289189189181,0.6838556756756757,0.7476683783783775,0.6925199999999996,0.6904608108108115,0.7402881081081081,0.7026564864864864,0.7130878378378384,0.7178605405405407,0.70324,4
-2.0261,-2.079816216216216,-2.0456162162162164,-2.0654405405405405,-2.0364513513513516,-2.0503756756756757,-2.060854054054054,-2.0238594594594597,-2.0318918918918922,-2.0471594594594595,-2.0210675675675676,-1.9341837837837839,-1.864272972972973,-1.6605135135135134,-1.4091135135135138,-0.9542637837837837,-0.3353986486486473,0.01969064864864904,0.3103929729729734,0.38332729729729753,0.48264459459459474,0.4629229729729729,0.503420810810811,0.5070245945945947,0.5009862162162158,0.5284832432432435,0.5584640540540541,0.5311591891891898,0.5068305405405403,0.5521337837837834,0.5166470270270268,0.4995813513513512,0.538922162162162,0.5605562162162167,0.5690337837837839,0.5237216216216197,0.5427262162162158,0.55113,0.5614678378378385,0.5823572972972997,1.0479108108108113,0.7651356756756748,0.25730297297297405,0.027334305405408234,0.5301672972972994,0.5311010810810817,0.5304375675675654,0.5861475675675674,0.5211532432432436,0.5765264864864866,0.5577854054054054,0.5208429729729719,0.539163783783784,0.49502,0.4962824324324318,0.5507340540540572,0.5340751351351348,0.5896794594594593,0.5703054054054056,0.5777635135135131,0.5508016216216209,0.5186754054054058,0.5246805405405409,0.5583137837837846,0.552246486486488,0.5509683783783793,0.5423618918918919,0.5349302702702694,0.48762783783783714,0.5704259459459466,0.5023245945945966,0.5189516216216209,0.5122970270270254,0.5441078378378374,0.51667,3
0.71571,0.6539278378378378,0.7021199999999999,0.7148621621621623,0.6758127027027028,0.7507294594594595,0.7432324324324325,0.6632581081081078,0.7068735135135136,0.6982278378378378,0.7443064864864863,0.7059854054054054,0.7603662162162164,0.7210975675675675,0.7452854054054052,0.5713675675675669,-2.0635702702702714,-2.0816000000000003,-2.0953432432432435,-2.0620972972972957,-2.023824324324324,-1.9513864864864865,-1.9692108108108108,-1.8931000000000002,-1.8272540540540545,-1.7571729729729726,-1.6581540540540538,-1.5897729729729726,-1.4679675675675674,-1.2829945945945946,-1.1716027027027023,-1.0520594594594583,-0.8796632432432431,-0.7730713513513516,-0.5992202702702702,-0.5360816216216222,-0.36828486486486445,-0.23575,-0.0691766216216227,0.053828513513513324,0.1828359459459464,0.2843791891891901,0.2754124324324324,0.38342486486486616,0.43009540540540675,0.486748648648649,0.49553702702702845,0.4952632432432439,0.5216378378378388,0.5958572972972975,0.6093829729729727,0.6347000000000013,0.6335829729729738,0.6994105405405402,0.6106537837837817,0.6747740540540557,0.6492591891891898,0.7610178378378377,0.6296302702702702,0.6777518918918926,0.6252016216216228,0.6723586486486485,0.6395086486486489,0.694703513513513,0.6586659459459459,0.7185678378378377,0.6430229729729728,0.6924924324324317,0.6944878378378365,0.6867508108108094,0.6921124324324321,0.6878437837837825,0.6813432432432434,0.6741516216216218,0.69125,2
0.60553,0.6291154054054054,0.6277602702702703,0.6150983783783784,0.637867837837838,0.633547837837838,0.6250443243243243,0.6357932432432433,0.5881405405405405,0.5809127027027027,0.6760270270270268,0.5766110810810812,0.615557027027027,0.5822351351351351,0.5729862162162158,0.6457627027027026,0.6198745945945947,0.6530935135135135,0.6825891891891894,0.6518632432432434,0.5936567567567569,0.6422378378378378,0.6624489189189186,0.6256018918918917,2.1197351351351434,3.428824324324322,-1.793572972972973,-1.8932810810810816,-1.8133351351351354,-1.7501702702702704,-1.8136189189189187,-1.8231324324324345,-1.7301135135135133,-1.6933810810810812,-1.6284837837837836,-1.5651810810810811,-1.5008891891891882,-1.4387,-1.3783918918918907,-1.2916675675675666,-1.1969324324324317,-1.0748216216216218,-0.9492643243243244,-0.8845194594594585,-0.7097864864864856,-0.6354556756756751,-0.5205289189189181,-0.38898108108108054,-0.26740513513513503,-0.2606202702702699,-0.11781756756756782,-0.053809221621622855,0.06956467567567651,0.0995318918918919,0.17845864864864844,0.24979648648648703,0.3018910810810813,0.3798451351351354,0.4269564864864865,0.42295432432432545,0.4041094594594599,0.47927972972973015,0.4902091891891892,0.6001872972972959,0.5362321621621615,0.5339113513513526,0.5534375675675675,0.5445208108108098,0.5711964864864876,0.5794986486486495,0.6337597297297265,0.5996727027027036,0.6116732432432441,0.5146524324324331,0.61136,1
0.75321,0.7627805405405406,0.7872559459459458,0.8120921621621622,0.7281559459459458,0.7767367567567568,0.7361775675675677,0.7837313513513511,0.7389243243243241,0.8016427027027028,0.8010927027027026,0.7943075675675675,0.786224864864865,0.8070732432432431,0.737666486486486,0.8102902702702703,0.7960594594594593,0.7628586486486485,0.7799451351351347,0.8114178378378378,0.7890429729729731,0.7673718918918918,0.8062643243243239,0.8730054054054041,0.8299689189189193,0.8089689189189186,0.8523675675675676,0.8361127027027027,0.6479972972972947,-1.7936675675675686,-1.9200972972972974,-1.9336972972972966,-1.875016216216216,-1.8929378378378379,-1.8996756756756756,-1.8272297297297317,-1.716856756756758,-1.7069,-1.6616837837837863,-1.6074081081081077,-1.5681432432432432,-1.5640378378378383,-1.3801567567567568,-1.3203891891891888,-1.2246594594594595,-1.084294594594595,-0.9713048648648648,-0.8323281081081078,-0.7692243243243226,-0.6086191891891891,-0.5197835135135136,-0.34413945945945595,-0.2240308108108101,-0.15529378378378356,-0.00925004054053993,0.05042048648648419,0.1928672972972978,0.2457889189189191,0.2890813513513514,0.35657162162162126,0.40070459459459523,0.48611945945946,0.5249435135135119,0.485779189189191,0.5292186486486482,0.5626121621621629,0.6762386486486487,0.643317027027027,0.6455545945945944,0.7024181081081077,0.728968378378379,0.7246405405405415,0.7340862162162172,0.7692605405405409,0.7435,2
-1.7803,-1.7626567567567566,-1.7435513513513512,-1.7657216216216218,-1.7526000000000002,-1.7394621621621622,-1.775891891891892,-1.814508108108108,-1.785564864864865,-1.7842135135135138,-1.7586891891891892,-1.773791891891892,-1.7578675675675677,-1.7490108108108107,-1.7106324324324322,-1.647743243243243,-1.5471675675675671,-1.3544378378378372,-1.0773999999999988,-0.6604013513513493,-0.2867416216216214,0.0771052972972973,0.2972648648648659,0.46682540540540557,0.5352318918918921,0.5602448648648651,0.6150721621621622,0.6260010810810813,0.6319562162162162,0.6091908108108107,0.6592648648648649,0.6135367567567571,0.6595681081081068,0.6603502702702706,0.659741351351352,0.6116291891891893,0.619322432432432,0.62696,0.673125945945946,0.5920681081081077,0.6438305405405402,0.611479459459459,0.6130251351351355,0.6437397297297299,0.5937756756756748,0.638637567567568,0.6201329729729724,0.6176654054054054,0.6659183783783785,0.6079883783783784,0.6740135135135138,0.6628135135135143,0.6324645945945939,0.6144832432432432,0.6101416216216218,0.6005270270270273,0.6001781081081077,0.6468721621621619,0.633890810810811,0.6351083783783764,0.6216421621621623,0.6394578378378382,0.6312886486486482,0.623747837837838,0.6445045945945952,0.6333062162162153,0.5883572972972972,0.6859994594594576,0.6309121621621631,0.6062997297297296,0.6054481081081079,0.6648597297297311,0.6387678378378379,0.6012199999999999,0.61801,4
-1.5183,-1.5476621621621622,-1.5268432432432433,-1.5300756756756757,-1.5578270270270271,-1.5480756756756757,-1.5327729729729733,-1.5608054054054055,-1.5833000000000002,-1.4948702702702703,-1.5272000000000001,-1.5451648648648653,-1.5042513513513516,-1.5412756756756756,-1.5196324324324324,-1.5345270270270273,-1.5129783783783786,-1.5738108108108113,-1.5020675675675665,-1.4437972972972972,-1.3498864864864863,-1.1939756756756756,-0.9244145945945936,-0.5089167567567557,-0.12203540540540483,0.23372972972972994,0.46154648648648655,0.5763329729729728,0.6327272972972972,0.6565662162162157,0.6761627027027028,0.6761929729729728,0.718629729729729,0.7261016216216215,0.6774827027027026,0.7034902702702716,0.7215918918918909,0.64337,0.7032202702702719,0.7262164864864864,0.7442924324324325,0.6927545945945949,0.683016216216217,0.7133091891891885,0.7310227027027034,0.6989656756756761,0.7138754054054055,0.6742867567567565,0.6915702702702688,0.7063197297297297,0.7383964864864867,0.6776999999999984,0.6729708108108103,0.7416121621621619,0.673098918918919,0.6932654054054039,0.722266486486487,0.744258108108108,0.7218567567567568,0.719002702702704,0.7618762162162155,0.7406567567567567,0.736476486486485,0.7303786486486485,0.6553956756756746,0.6840918918918919,0.6988062162162161,0.7067635135135145,0.6743532432432431,0.6883767567567554,0.6958267567567555,0.7243700000000022,0.7005232432432426,0.7270870270270275,0.78358,4
0.76669,0.6953232432432432,0.8104405405405405,0.7501762162162164,0.779812972972973,0.7522662162162163,0.7708527027027028,0.8035875675675678,0.7560102702702702,0.8177440540540541,0.8498275675675673,0.7909335135135138,0.8005378378378378,0.7719651351351351,0.7981151351351348,0.785494864864865,0.7869008108108102,0.8081108108108112,0.751465405405406,0.7631056756756753,0.8253745945945945,0.7952545945945945,0.7913321621621621,0.8248959459459458,0.7895440540540541,0.8054735135135134,0.8892627027027026,0.8076743243243232,-1.322391891891903,-1.9809999999999999,-1.8861648648648652,-1.944267567567568,-1.9075270270270264,-1.8766837837837838,-1.8290216216216213,-1.7713729729729724,-1.793278378378378,-1.6236,-1.6017270270270265,-1.5421864864864854,-1.5107567567567568,-1.4389702702702702,-1.3312405405405403,-1.247456756756757,-1.1403891891891893,-1.0332378378378382,-0.956885945945944,-0.7523145945945936,-0.6462510810810815,-0.5750813513513513,-0.46196162162162197,-0.30936783783783817,-0.17857783783783712,-0.0844596405405402,0.07492691891891828,0.12447021621621913,0.16214324324324392,0.30956108108108105,0.30336459459459475,0.3920594594594591,0.4818883783783787,0.49772000000000016,0.5687932432432427,0.534142972972972,0.6378189189189191,0.6511818918918918,0.6492305405405405,0.682800540540541,0.6862086486486487,0.6748502702702706,0.7126078378378378,0.6809529729729706,0.7320210810810805,0.7029743243243245,0.66438,2
